stepcount_22,strategy_22,strat code_22,move_22,probabilities_22,utility_22,common_move_22,number_coop_22,number_defect_22,outcomes_22,u1_22,u2_22,u3_22,u4_22,m1_22,m2_22,m3_22,m4_22,uv_22,ps_22,nc_22,mutC_22,simP_22,avp1_22,avp2_22,avp3_22,avp4_22,globav_22,epsilon_22,alpha_22,mood_22
1381,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7270,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3109,4143,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4143,0.015195369030390739,2.2496382054992763,2.9978292329956586,None,1.7542209358417753,0.0001,0.1,99.999
1382,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7273,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3110,4146,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4146,0.015184381778741865,2.2487346348517714,2.997830802603037,None,1.7539166064111833,0.0001,0.1,99.999
1383,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7277,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3115,4149,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4149,0.015173410404624277,2.2507225433526012,2.9978323699421967,None,1.7545761078998074,0.0001,0.1,99.999
1384,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7285,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3118,4152,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4152,0.01516245487364621,2.251263537906137,2.9978339350180505,None,1.7547533092659446,0.0001,0.1,99.999
1385,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7291,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3118,4155,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4155,0.015151515151515152,2.2496392496392494,2.997835497835498,None,1.754208754208754,0.0001,0.1,99.999
1386,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7294,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3119,4158,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4158,0.01514059120403749,2.2487382840663304,2.997837058399423,None,1.7539053112232637,0.0001,0.1,99.999
1387,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7298,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3124,4161,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4161,0.015129682997118156,2.250720461095101,2.9978386167146973,None,1.754562920268972,0.0001,0.1,99.999
1388,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7306,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3127,4164,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4164,0.01511879049676026,2.2512598992080632,2.997840172786177,None,1.7547396208303334,0.0001,0.1,99.999
1389,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7312,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3127,4167,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4167,0.015107913669064749,2.2496402877697843,2.997841726618705,None,1.7541966426858513,0.0001,0.1,99.999
1390,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7315,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3128,4170,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4170,0.01509705248023005,2.248741912293314,2.99784327821711,None,1.7538940809968846,0.0001,0.1,99.999
1391,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7319,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3133,4173,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4173,0.015086206896551725,2.2507183908045976,2.997844827586207,None,1.7545498084291187,0.0001,0.1,99.999
1392,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7327,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3136,4176,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4176,0.01507537688442211,2.251256281407035,2.9978463747307966,None,1.7547260110074179,0.0001,0.1,99.999
1393,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7333,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3136,4179,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4179,0.015064562410329985,2.249641319942611,2.9978479196556673,None,1.754184600669536,0.0001,0.1,99.999
1394,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7336,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3137,4182,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4182,0.015053763440860216,2.2487455197132618,2.9978494623655916,None,1.7538829151732378,0.0001,0.1,99.999
1395,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7340,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3142,4185,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4185,0.01504297994269341,2.2507163323782233,2.9978510028653296,None,1.7545367717287488,0.0001,0.1,99.999
1396,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7348,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3145,4188,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4188,0.015032211882605583,2.2512526843235503,2.9978525411596277,None,1.754712479121928,0.0001,0.1,99.999
1397,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7354,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3145,4191,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4191,0.015021459227467811,2.2496423462088697,2.9978540772532187,None,1.7541726275631855,0.0001,0.1,99.999
1398,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7357,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3146,4194,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4194,0.01501072194424589,2.248749106504646,2.997855611150822,None,1.7538718131999047,0.0001,0.1,99.999
1399,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7361,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3151,4197,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4197,0.015,2.250714285714286,2.9978571428571428,None,1.7545238095238096,0.0001,0.1,99.999
1400,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7369,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3154,4200,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4200,0.014989293361884369,2.251249107780157,2.9978586723768736,None,1.754699024506305,0.0001,0.1,99.999
1401,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7375,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3154,4203,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4203,0.014978601997146932,2.2496433666191153,2.9978601997146934,None,1.7541607227769853,0.0001,0.1,99.999
1402,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7378,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3155,4206,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4206,0.01496792587312901,2.248752672843906,2.9978617248752673,None,1.7538607745307675,0.0001,0.1,99.999
1403,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7382,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3160,4209,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4209,0.014957264957264958,2.2507122507122506,2.997863247863248,None,1.7545109211775878,0.0001,0.1,99.999
1404,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7390,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3163,4212,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4212,0.01494661921708185,2.2512455516014236,2.9978647686832742,None,1.7546856465005933,0.0001,0.1,99.999
1405,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7396,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3163,4215,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4215,0.014935988620199146,2.2496443812233284,2.9978662873399715,None,1.7541488857278331,0.0001,0.1,99.999
1406,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7399,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3164,4218,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4218,0.014925373134328358,2.2487562189054726,2.997867803837953,None,1.753849798625918,0.0001,0.1,99.999
1407,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7403,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3169,4221,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4221,0.014914772727272728,2.250710227272727,2.9978693181818183,None,1.754498106060606,0.0001,0.1,99.999
1408,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7411,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3172,4224,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4224,0.014904187366926898,2.2512420156139106,2.9978708303761534,None,1.7546723444523302,0.0001,0.1,99.999
1409,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7417,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3172,4227,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4227,0.014893617021276596,2.249645390070922,2.997872340425532,None,1.7541371158392434,0.0001,0.1,99.999
1410,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7420,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3173,4230,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4230,0.014883061658398299,2.2487597448618,2.9978738483345144,None,1.753838884951571,0.0001,0.1,99.999
1411,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7424,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3178,4233,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4233,0.014872521246458924,2.2507082152974505,2.9978753541076486,None,1.7544853635505193,0.0001,0.1,99.999
1412,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7432,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3181,4236,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4236,0.014861995753715499,2.251238499646143,2.997876857749469,None,1.7546591177164426,0.0001,0.1,99.999
1413,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7438,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3181,4239,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4239,0.01485148514851485,2.2496463932107496,2.9978783592644977,None,1.754125412541254,0.0001,0.1,99.999
1414,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7441,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3182,4242,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4242,0.014840989399293287,2.248763250883392,2.9978798586572437,None,1.7538280329799765,0.0001,0.1,99.999
1415,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7445,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3187,4245,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4245,0.014830508474576272,2.2507062146892656,2.9978813559322033,None,1.7544726930320151,0.0001,0.1,99.999
1416,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7453,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3190,4248,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4248,0.014820042342978124,2.2512350035285813,2.9978828510938604,None,1.7546459656551399,0.0001,0.1,99.999
1417,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7459,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3190,4251,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4251,0.014809590973201692,2.249647390691114,2.9978843441466854,None,1.7541137752703337,0.0001,0.1,99.999
1418,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7462,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3191,4254,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4254,0.014799154334038054,2.2487667371388302,2.9978858350951376,None,1.7538172421893352,0.0001,0.1,99.999
1419,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7466,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3196,4257,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4257,0.014788732394366197,2.250704225352113,2.997887323943662,None,1.7544600938967136,0.0001,0.1,99.999
1420,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7474,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3199,4260,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4260,0.014778325123152709,2.251231527093596,2.9978888106966926,None,1.7546328876378139,0.0001,0.1,99.999
1421,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7480,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3199,4263,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4263,0.014767932489451477,2.249648382559775,2.99789029535865,None,1.7541022034692921,0.0001,0.1,99.999
1422,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7483,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3200,4266,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4266,0.014757554462403373,2.2487702037947996,2.9978917779339422,None,1.7538065120637152,0.0001,0.1,99.999
1423,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7487,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3205,4269,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4269,0.014747191011235955,2.250702247191011,2.9978932584269664,None,1.7544475655430711,0.0001,0.1,99.999
1424,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7495,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3208,4272,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4272,0.014736842105263158,2.2512280701754386,2.997894736842105,None,1.7546198830409356,0.0001,0.1,99.999
1425,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7501,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3208,4275,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4275,0.014726507713884993,2.249649368863955,2.9978962131837306,None,1.7540906965871903,0.0001,0.1,99.999
1426,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7504,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3209,4278,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4278,0.014716187806587245,2.248773651016118,2.9978976874562018,None,1.753795842092969,0.0001,0.1,99.999
1427,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7508,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3214,4281,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4281,0.014705882352941176,2.250700280112045,2.9978991596638656,None,1.7544351073762838,0.0001,0.1,99.999
1428,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7516,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3217,4284,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4284,0.01469559132260322,2.2512246326102168,2.9979006298110566,None,1.754606951247959,0.0001,0.1,99.999
1429,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7522,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3217,4287,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4287,0.014685314685314685,2.2496503496503495,2.997902097902098,None,1.754079254079254,0.0001,0.1,99.999
1430,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7525,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3218,4290,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4290,0.014675052410901468,2.2487770789657584,2.9979035639413,None,1.7537852317726532,0.0001,0.1,99.999
1431,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7529,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3223,4293,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4293,0.014664804469273743,2.250698324022346,2.997905027932961,None,1.7544227188081936,0.0001,0.1,99.999
1432,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7537,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3226,4296,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4296,0.01465457083042568,2.2512212142358687,2.997906489881368,None,1.7545940916492209,0.0001,0.1,99.999
1433,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7543,['C'],2,1,"{23: ['C', 'D'], 21: ['C', 'D'], 17: ['C', 'C']}",21,3226,4299,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4299,0.014644351464435146,2.2496513249651326,2.997907949790795,None,1.7540678754067875,0.0001,0.1,99.999
1434,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.106, 17: 0.001}",7546,['C'],2,1,"{23: ['C', 'D'], 21: ['D', 'D'], 17: ['C', 'C']}",21,3227,4302,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,4302,0.014634146341463415,2.2487804878048783,2.9979094076655053,None,1.753774680603949,0.0001,0.1,99.999
1435,MOODYLEARN,9,"{23: 'C', 21: 'D', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7550,['C'],3,0,"{23: ['C', 'D'], 21: ['D', 'C'], 17: ['C', 'C']}",21,3232,4305,None,1,2,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,1,4305,0.014623955431754874,2.2506963788300838,2.997910863509749,None,1.754410399257196,0.0001,0.1,99.999
1436,MOODYLEARN,9,"{23: 'C', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",7558,['C'],3,0,"{23: ['C', 'D'], 21: ['C', 'C'], 17: ['C', 'C']}",21,3235,4308,None,1,1,1,None,0.105,"{23: ['D', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",3,2,4308,0.014613778705636743,2.2512178148921365,2.997912317327766,None,1.7545813036418465,0.0001,0.1,99.999
