stepcount_25,strategy_25,strat code_25,move_25,probabilities_25,utility_25,common_move_25,number_coop_25,number_defect_25,outcomes_25,u1_25,u2_25,u3_25,u4_25,m1_25,m2_25,m3_25,m4_25,uv_25,ps_25,nc_25,mutC_25,simP_25,avp1_25,avp2_25,avp3_25,avp4_25,globav_25,epsilon_25,alpha_25,mood_25
829,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6607,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4136,2479,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1658,4.983132530120482,2.986746987951807,None,None,3.984939759036145,0.0001,0.1,99.999
830,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6615,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4141,2482,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1660,4.983152827918171,2.98676293622142,None,None,3.9849578820697955,0.0001,0.1,99.999
831,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6623,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4146,2485,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1662,4.983173076923077,2.9867788461538463,None,None,3.9849759615384617,0.0001,0.1,99.999
832,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6631,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4151,2488,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1664,4.983193277310924,2.986794717887155,None,None,3.9849939975990396,0.0001,0.1,99.999
833,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6639,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4156,2491,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1666,4.983213429256595,2.986810551558753,None,None,3.985011990407674,0.0001,0.1,99.999
834,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6647,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4161,2494,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1668,4.983233532934132,2.986826347305389,None,None,3.9850299401197606,0.0001,0.1,99.999
835,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6655,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4166,2497,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1670,4.983253588516747,2.986842105263158,None,None,3.9850478468899526,0.0001,0.1,99.999
836,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6663,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4171,2500,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1672,4.983273596176822,2.986857825567503,None,None,3.9850657108721625,0.0001,0.1,99.999
837,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6671,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4176,2503,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1674,4.983293556085919,2.986873508353222,None,None,3.9850835322195706,0.0001,0.1,99.999
838,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6679,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4181,2506,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1676,4.98331346841478,2.9868891537544697,None,None,3.985101311084625,0.0001,0.1,99.999
839,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6687,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4186,2509,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1678,4.983333333333333,2.986904761904762,None,None,3.9851190476190474,0.0001,0.1,99.999
840,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6695,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4191,2512,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1680,4.983353151010702,2.98692033293698,None,None,3.985136741973841,0.0001,0.1,99.999
841,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6703,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4196,2515,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1682,4.983372921615202,2.986935866983373,None,None,3.9851543942992875,0.0001,0.1,99.999
842,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6711,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4201,2518,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1684,4.983392645314353,2.9869513641755634,None,None,3.9851720047449586,0.0001,0.1,99.999
843,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6719,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4206,2521,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1686,4.983412322274882,2.9869668246445498,None,None,3.985189573459716,0.0001,0.1,99.999
844,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6727,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4211,2524,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1688,4.9834319526627215,2.98698224852071,None,None,3.985207100591716,0.0001,0.1,99.999
845,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6735,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4216,2527,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1690,4.983451536643026,2.986997635933806,None,None,3.9852245862884157,0.0001,0.1,99.999
846,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6743,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4221,2530,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1692,4.983471074380165,2.987012987012987,None,None,3.985242030696576,0.0001,0.1,99.999
847,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6751,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4226,2533,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1694,4.9834905660377355,2.9870283018867925,None,None,3.985259433962264,0.0001,0.1,99.999
848,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6759,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4231,2536,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1696,4.983510011778563,2.9870435806831566,None,None,3.9852767962308597,0.0001,0.1,99.999
849,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6767,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4236,2539,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1698,4.983529411764706,2.9870588235294115,None,None,3.985294117647059,0.0001,0.1,99.999
850,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6775,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4241,2542,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1700,4.983548766157462,2.9870740305522916,None,None,3.9853113983548765,0.0001,0.1,99.999
851,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6783,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4246,2545,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1702,4.983568075117371,2.9870892018779345,None,None,3.985328638497653,0.0001,0.1,99.999
852,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6791,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4251,2548,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1704,4.98358733880422,2.9871043376318873,None,None,3.9853458382180538,0.0001,0.1,99.999
853,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6799,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4256,2551,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1706,4.983606557377049,2.98711943793911,None,None,3.98536299765808,0.0001,0.1,99.999
854,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6807,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4261,2554,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1708,4.983625730994152,2.9871345029239764,None,None,3.9853801169590644,0.0001,0.1,99.999
855,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6815,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4266,2557,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1710,4.983644859813084,2.9871495327102804,None,None,3.9853971962616823,0.0001,0.1,99.999
856,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6823,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4271,2560,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1712,4.983663943990665,2.987164527421237,None,None,3.985414235705951,0.0001,0.1,99.999
857,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6831,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4276,2563,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1714,4.983682983682984,2.9871794871794872,None,None,3.9854312354312356,0.0001,0.1,99.999
858,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6839,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4281,2566,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1716,4.983701979045402,2.9871944121071015,None,None,3.985448195576252,0.0001,0.1,99.999
859,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6847,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4286,2569,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1718,4.9837209302325585,2.9872093023255815,None,None,3.98546511627907,0.0001,0.1,99.999
860,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6855,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4291,2572,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1720,4.983739837398374,2.987224157955865,None,None,3.9854819976771196,0.0001,0.1,99.999
861,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6863,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4296,2575,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1722,4.983758700696056,2.9872389791183296,None,None,3.9854988399071924,0.0001,0.1,99.999
862,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6871,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4301,2578,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1724,4.9837775202781,2.9872537659327927,None,None,3.985515643105446,0.0001,0.1,99.999
863,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6879,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4306,2581,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1726,4.983796296296297,2.9872685185185186,None,None,3.9855324074074074,0.0001,0.1,99.999
864,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6887,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4311,2584,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1728,4.983815028901734,2.9872832369942195,None,None,3.985549132947977,0.0001,0.1,99.999
865,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6895,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4316,2587,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1730,4.983833718244804,2.98729792147806,None,None,3.985565819861432,0.0001,0.1,99.999
866,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6903,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4321,2590,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1732,4.983852364475202,2.9873125720876588,None,None,3.9855824682814305,0.0001,0.1,99.999
867,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6911,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4326,2593,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1734,4.983870967741935,2.987327188940092,None,None,3.9855990783410133,0.0001,0.1,99.999
868,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6919,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4331,2596,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1736,4.983889528193326,2.9873417721518987,None,None,3.9856156501726123,0.0001,0.1,99.999
869,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6927,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4336,2599,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1738,4.983908045977011,2.9873563218390804,None,None,3.985632183908046,0.0001,0.1,99.999
870,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6935,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4341,2602,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1740,4.983926521239954,2.9873708381171067,None,None,3.98564867967853,0.0001,0.1,99.999
871,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6943,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4346,2605,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1742,4.98394495412844,2.9873853211009176,None,None,3.9856651376146788,0.0001,0.1,99.999
872,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6951,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4351,2608,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1744,4.983963344788087,2.9873997709049256,None,None,3.9856815578465064,0.0001,0.1,99.999
873,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6959,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4356,2611,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1746,4.983981693363845,2.9874141876430205,None,None,3.9856979405034325,0.0001,0.1,99.999
874,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6967,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4361,2614,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1748,4.984,2.9874285714285715,None,None,3.9857142857142858,0.0001,0.1,99.999
875,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6975,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4366,2617,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1750,4.9840182648401825,2.9874429223744294,None,None,3.9857305936073057,0.0001,0.1,99.999
876,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6983,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4371,2620,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1752,4.984036488027366,2.9874572405929305,None,None,3.985746864310148,0.0001,0.1,99.999
877,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6991,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4376,2623,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1754,4.984054669703872,2.9874715261959,None,None,3.985763097949886,0.0001,0.1,99.999
878,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",6999,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4381,2626,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1756,4.9840728100113765,2.987485779294653,None,None,3.985779294653015,0.0001,0.1,99.999
879,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7007,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4386,2629,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1758,4.984090909090909,2.9875,None,None,3.9857954545454546,0.0001,0.1,99.999
880,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7015,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4391,2632,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1760,4.98410896708286,2.9875141884222476,None,None,3.985811577752554,0.0001,0.1,99.999
881,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7023,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4396,2635,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1762,4.984126984126984,2.987528344671202,None,None,3.985827664399093,0.0001,0.1,99.999
882,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7031,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4401,2638,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1764,4.984144960362401,2.987542468856172,None,None,3.9858437146092864,0.0001,0.1,99.999
883,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7039,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4406,2641,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1766,4.984162895927602,2.987556561085973,None,None,3.9858597285067874,0.0001,0.1,99.999
884,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7047,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4411,2644,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1768,4.984180790960452,2.9875706214689264,None,None,3.9858757062146895,0.0001,0.1,99.999
885,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7055,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4416,2647,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1770,4.984198645598194,2.9875846501128667,None,None,3.98589164785553,0.0001,0.1,99.999
886,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7063,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4421,2650,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1772,4.984216459977452,2.987598647125141,None,None,3.9859075535512964,0.0001,0.1,99.999
887,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7071,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4426,2653,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1774,4.9842342342342345,2.9876126126126126,None,None,3.9859234234234235,0.0001,0.1,99.999
888,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7079,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4431,2656,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1776,4.984251968503937,2.987626546681665,None,None,3.985939257592801,0.0001,0.1,99.999
889,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7087,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4436,2659,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1778,4.984269662921348,2.987640449438202,None,None,3.985955056179775,0.0001,0.1,99.999
890,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7095,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4441,2662,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1780,4.984287317620651,2.9876543209876543,None,None,3.9859708193041525,0.0001,0.1,99.999
891,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7103,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4446,2665,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1782,4.984304932735426,2.9876681614349776,None,None,3.9859865470852016,0.0001,0.1,99.999
892,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7111,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4451,2668,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1784,4.984322508398656,2.9876819708846583,None,None,3.9860022396416572,0.0001,0.1,99.999
893,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7119,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4456,2671,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1786,4.984340044742729,2.9876957494407157,None,None,3.986017897091722,0.0001,0.1,99.999
894,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7127,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4461,2674,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1788,4.984357541899441,2.987709497206704,None,None,3.9860335195530725,0.0001,0.1,99.999
895,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7135,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4466,2677,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1790,4.984375,2.9877232142857144,None,None,3.986049107142857,0.0001,0.1,99.999
896,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7143,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4471,2680,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1792,4.984392419175028,2.987736900780379,None,None,3.9860646599777034,0.0001,0.1,99.999
897,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7151,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4476,2683,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1794,4.984409799554566,2.9877505567928733,None,None,3.9860801781737196,0.0001,0.1,99.999
898,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7159,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4481,2686,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1796,4.984427141268076,2.9877641824249164,None,None,3.986095661846496,0.0001,0.1,99.999
899,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",7167,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",4486,2689,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1798,4.984444444444445,2.9877777777777776,None,None,3.986111111111111,0.0001,0.1,99.999
