stepcount_6,strategy_6,strat code_6,move_6,probabilities_6,utility_6,common_move_6,number_coop_6,number_defect_6,outcomes_6,u1_6,u2_6,u3_6,u4_6,m1_6,m2_6,m3_6,m4_6,uv_6,ps_6,nc_6,mutC_6,simP_6,avp1_6,avp2_6,avp3_6,avp4_6,globav_6,epsilon_6,alpha_6,mood_6
925,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5557,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2765,23,2775,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2775,2.985961123110151,0.024838012958963283,2.9967602591792657,None,2.0025197984161265,0.0001,0.1,99.999
926,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5563,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2768,23,2778,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2778,2.9859762675296655,0.02481121898597627,2.9967637540453076,None,2.002517080186983,0.0001,0.1,99.999
927,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5569,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2771,23,2781,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2781,2.9859913793103448,0.02478448275862069,2.9967672413793105,None,2.002514367816092,0.0001,0.1,99.999
928,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5575,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2774,23,2784,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2784,2.986006458557589,0.024757804090419805,2.9967707212055976,None,2.0025116612845353,0.0001,0.1,99.999
929,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5581,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2777,23,2787,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2787,2.986021505376344,0.024731182795698924,2.996774193548387,None,2.0025089605734765,0.0001,0.1,99.999
930,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5587,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2780,23,2790,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2790,2.9860365198711065,0.024704618689581095,2.996777658431794,None,2.0025062656641603,0.0001,0.1,99.999
931,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5593,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2783,23,2793,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2793,2.986051502145923,0.02467811158798283,2.9967811158798283,None,2.0025035765379116,0.0001,0.1,99.999
932,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5599,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2786,23,2796,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2796,2.9860664523043945,0.02465166130760986,2.9967845659163985,None,2.0025008931761343,0.0001,0.1,99.999
933,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5605,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2789,23,2799,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2799,2.986081370449679,0.02462526766595289,2.9967880085653107,None,2.002498215560314,0.0001,0.1,99.999
934,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5611,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2792,23,2802,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2802,2.986096256684492,0.02459893048128342,2.996791443850267,None,2.002495543672014,0.0001,0.1,99.999
935,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5617,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2795,23,2805,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2805,2.986111111111111,0.024572649572649572,2.996794871794872,None,2.0024928774928776,0.0001,0.1,99.999
936,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5623,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2798,23,2808,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2808,2.9861259338313766,0.02454642475987193,2.9967982924226253,None,2.002490217004625,0.0001,0.1,99.999
937,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5629,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2801,23,2811,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2811,2.986140724946695,0.024520255863539446,2.99680170575693,None,2.0024875621890548,0.0001,0.1,99.999
938,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5635,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2804,23,2814,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2814,2.9861554845580405,0.024494142705005325,2.9968051118210863,None,2.002484913028044,0.0001,0.1,99.999
939,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5641,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2807,23,2817,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2817,2.9861702127659573,0.02446808510638298,2.996808510638298,None,2.0024822695035462,0.0001,0.1,99.999
940,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5647,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2810,23,2820,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2820,2.986184909670563,0.024442082890541977,2.9968119022316686,None,2.0024796315975912,0.0001,0.1,99.999
941,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5653,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2813,23,2823,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2823,2.98619957537155,0.024416135881104035,2.9968152866242037,None,2.002476999292286,0.0001,0.1,99.999
942,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5659,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2816,23,2826,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2826,2.9862142099681868,0.024390243902439025,2.996818663838812,None,2.0024743725698126,0.0001,0.1,99.999
943,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5665,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2819,23,2829,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2829,2.9862288135593222,0.024364406779661018,2.996822033898305,None,2.0024717514124295,0.0001,0.1,99.999
944,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5671,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2822,23,2832,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2832,2.986243386243386,0.02433862433862434,2.996825396825397,None,2.0024691358024693,0.0001,0.1,99.999
945,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5677,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2825,23,2835,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2835,2.9862579281183934,0.024312896405919663,2.996828752642706,None,2.00246652572234,0.0001,0.1,99.999
946,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5683,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2828,23,2838,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2838,2.986272439281943,0.024287222808870117,2.996832101372756,None,2.002463921154523,0.0001,0.1,99.999
947,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5689,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2831,23,2841,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2841,2.9862869198312234,0.024261603375527425,2.9968354430379747,None,2.002461322081575,0.0001,0.1,99.999
948,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5695,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2834,23,2844,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2844,2.9863013698630136,0.02423603793466807,2.9968387776606953,None,2.0024587284861255,0.0001,0.1,99.999
949,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5701,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2837,23,2847,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2847,2.986315789473684,0.024210526315789474,2.9968421052631578,None,2.002456140350877,0.0001,0.1,99.999
950,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5707,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2840,23,2850,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2850,2.986330178759201,0.024185068349106203,2.996845425867508,None,2.002453557658605,0.0001,0.1,99.999
951,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5713,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2843,23,2853,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2853,2.986344537815126,0.02415966386554622,2.9968487394957983,None,2.002450980392157,0.0001,0.1,99.999
952,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5719,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2846,23,2856,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2856,2.986358866736621,0.024134312696747113,2.9968520461699897,None,2.0024484085344527,0.0001,0.1,99.999
953,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5725,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2849,23,2859,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2859,2.9863731656184487,0.02410901467505241,2.99685534591195,None,2.0024458420684836,0.0001,0.1,99.999
954,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5731,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2852,23,2862,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2862,2.986387434554974,0.024083769633507852,2.9968586387434555,None,2.0024432809773125,0.0001,0.1,99.999
955,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5737,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2855,23,2865,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2865,2.9864016736401675,0.02405857740585774,2.9968619246861925,None,2.002440725244073,0.0001,0.1,99.999
956,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5743,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2858,23,2868,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2868,2.986415882967607,0.024033437826541274,2.9968652037617556,None,2.002438174851968,0.0001,0.1,99.999
957,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5749,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2861,23,2871,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2871,2.9864300626304803,0.024008350730688934,2.9968684759916493,None,2.002435629784273,0.0001,0.1,99.999
958,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5755,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2864,23,2874,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2874,2.986444212721585,0.023983315954118872,2.996871741397289,None,2.002433090024331,0.0001,0.1,99.999
959,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5761,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2867,23,2877,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2877,2.986458333333333,0.023958333333333335,2.996875,None,2.0024305555555557,0.0001,0.1,99.999
960,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5767,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2870,23,2880,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2880,2.9864724245577525,0.023933402705515087,2.9968782518210197,None,2.002428026361429,0.0001,0.1,99.999
961,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5773,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2873,23,2883,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2883,2.9864864864864864,0.02390852390852391,2.996881496881497,None,2.002425502425502,0.0001,0.1,99.999
962,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5779,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2876,23,2886,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2886,2.9865005192107996,0.023883696780893044,2.9968847352024923,None,2.002422983731395,0.0001,0.1,99.999
963,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5785,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2879,23,2889,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2889,2.986514522821577,0.023858921161825725,2.9968879668049793,None,2.002420470262794,0.0001,0.1,99.999
964,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5791,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2882,23,2892,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2892,2.9865284974093265,0.02383419689119171,2.9968911917098446,None,2.002417962003454,0.0001,0.1,99.999
965,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5797,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2885,23,2895,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2895,2.9865424430641823,0.023809523809523808,2.9968944099378882,None,2.002415458937198,0.0001,0.1,99.999
966,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5803,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2888,23,2898,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2898,2.986556359875905,0.023784901758014478,2.996897621509824,None,2.0024129610479147,0.0001,0.1,99.999
967,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5809,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2891,23,2901,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2901,2.9865702479338845,0.023760330578512397,2.996900826446281,None,2.0024104683195594,0.0001,0.1,99.999
968,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5815,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2894,23,2904,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2904,2.9865841073271415,0.023735810113519093,2.996904024767802,None,2.0024079807361543,0.0001,0.1,99.999
969,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5821,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2897,23,2907,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2907,2.98659793814433,0.023711340206185566,2.9969072164948454,None,2.002405498281787,0.0001,0.1,99.999
970,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5827,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2900,23,2910,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2910,2.9866117404737382,0.02368692070030896,2.996910401647786,None,2.002403020940611,0.0001,0.1,99.999
971,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5833,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2903,23,2913,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2913,2.986625514403292,0.023662551440329218,2.996913580246914,None,2.002400548696845,0.0001,0.1,99.999
972,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5839,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2906,23,2916,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2916,2.986639260020555,0.023638232271325797,2.9969167523124356,None,2.002398081534772,0.0001,0.1,99.999
973,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5845,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2909,23,2919,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2919,2.986652977412731,0.023613963039014373,2.9969199178644765,None,2.0023956194387407,0.0001,0.1,99.999
974,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5851,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2912,23,2922,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2922,2.986666666666667,0.02358974358974359,2.996923076923077,None,2.0023931623931626,0.0001,0.1,99.999
975,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5857,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2915,23,2925,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2925,2.9866803278688523,0.0235655737704918,2.9969262295081966,None,2.0023907103825134,0.0001,0.1,99.999
976,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5863,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2918,23,2928,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2928,2.986693961105425,0.02354145342886387,2.9969293756397133,None,2.002388263391334,0.0001,0.1,99.999
977,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5869,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2921,23,2931,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2931,2.986707566462168,0.023517382413087935,2.996932515337423,None,2.0023858214042263,0.0001,0.1,99.999
978,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5875,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2924,23,2934,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2934,2.9867211440245147,0.02349336057201226,2.996935648621042,None,2.0023833844058565,0.0001,0.1,99.999
979,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5881,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2927,23,2937,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2937,2.986734693877551,0.02346938775510204,2.996938775510204,None,2.0023809523809524,0.0001,0.1,99.999
980,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",5887,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",2930,23,2940,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,2940,2.9867482161060144,0.023445463812436288,2.996941896024465,None,2.002378525314305,0.0001,0.1,99.999
