stepcount_25,strategy_25,strat code_25,move_25,probabilities_25,utility_25,common_move_25,number_coop_25,number_defect_25,outcomes_25,u1_25,u2_25,u3_25,u4_25,m1_25,m2_25,m3_25,m4_25,uv_25,ps_25,nc_25,mutC_25,simP_25,avp1_25,avp2_25,avp3_25,avp4_25,globav_25,epsilon_25,alpha_25,mood_25
531,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4209,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1586,2631,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1062,2.981203007518797,4.945488721804511,None,None,3.963345864661654,0.0001,0.1,99.999
532,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4217,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1589,2636,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1064,2.9812382739212007,4.945590994371482,None,None,3.9634146341463414,0.0001,0.1,99.999
533,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4225,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1592,2641,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1066,2.9812734082397006,4.9456928838951315,None,None,3.963483146067416,0.0001,0.1,99.999
534,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4233,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1595,2646,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1068,2.9813084112149535,4.945794392523364,None,None,3.963551401869159,0.0001,0.1,99.999
535,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4241,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1598,2651,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1070,2.9813432835820897,4.94589552238806,None,None,3.963619402985075,0.0001,0.1,99.999
536,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4249,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1601,2656,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1072,2.9813780260707636,4.945996275605214,None,None,3.963687150837989,0.0001,0.1,99.999
537,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4257,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1604,2661,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1074,2.9814126394052045,4.946096654275093,None,None,3.9637546468401483,0.0001,0.1,99.999
538,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4265,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1607,2666,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1076,2.981447124304267,4.946196660482375,None,None,3.9638218923933213,0.0001,0.1,99.999
539,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4273,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1610,2671,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1078,2.9814814814814814,4.946296296296296,None,None,3.9638888888888886,0.0001,0.1,99.999
540,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4281,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1613,2676,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1080,2.981515711645102,4.946395563770795,None,None,3.9639556377079486,0.0001,0.1,99.999
541,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4289,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1616,2681,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1082,2.981549815498155,4.946494464944649,None,None,3.9640221402214024,0.0001,0.1,99.999
542,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4297,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1619,2686,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1084,2.9815837937384897,4.94659300184162,None,None,3.964088397790055,0.0001,0.1,99.999
543,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4305,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1622,2691,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1086,2.9816176470588234,4.946691176470588,None,None,3.9641544117647056,0.0001,0.1,99.999
544,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4313,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1625,2696,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1088,2.981651376146789,4.946788990825688,None,None,3.9642201834862387,0.0001,0.1,99.999
545,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4321,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1628,2701,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1090,2.9816849816849818,4.946886446886447,None,None,3.9642857142857144,0.0001,0.1,99.999
546,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4329,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1631,2706,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1092,2.9817184643510055,4.946983546617916,None,None,3.9643510054844606,0.0001,0.1,99.999
547,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4337,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1634,2711,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1094,2.9817518248175183,4.947080291970803,None,None,3.9644160583941606,0.0001,0.1,99.999
548,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4345,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1637,2716,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1096,2.9817850637522767,4.947176684881603,None,None,3.9644808743169397,0.0001,0.1,99.999
549,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4353,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1640,2721,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1098,2.981818181818182,4.947272727272727,None,None,3.964545454545455,0.0001,0.1,99.999
550,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4361,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1643,2726,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1100,2.9818511796733214,4.947368421052632,None,None,3.9646098003629766,0.0001,0.1,99.999
551,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4369,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1646,2731,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1102,2.9818840579710146,4.947463768115942,None,None,3.9646739130434785,0.0001,0.1,99.999
552,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4377,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1649,2736,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1104,2.9819168173598554,4.947558770343581,None,None,3.964737793851718,0.0001,0.1,99.999
553,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4385,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1652,2741,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1106,2.9819494584837547,4.947653429602888,None,None,3.9648014440433217,0.0001,0.1,99.999
554,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4393,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1655,2746,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1108,2.981981981981982,4.947747747747748,None,None,3.964864864864865,0.0001,0.1,99.999
555,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4401,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1658,2751,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1110,2.9820143884892087,4.947841726618705,None,None,3.9649280575539567,0.0001,0.1,99.999
556,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4409,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1661,2756,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1112,2.9820466786355477,4.947935368043088,None,None,3.9649910233393175,0.0001,0.1,99.999
557,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4417,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1664,2761,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1114,2.982078853046595,4.948028673835125,None,None,3.96505376344086,0.0001,0.1,99.999
558,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4425,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1667,2766,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1116,2.9821109123434706,4.948121645796064,None,None,3.9651162790697674,0.0001,0.1,99.999
559,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4433,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1670,2771,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1118,2.982142857142857,4.948214285714286,None,None,3.965178571428572,0.0001,0.1,99.999
560,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4441,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1673,2776,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1120,2.982174688057041,4.948306595365419,None,None,3.9652406417112296,0.0001,0.1,99.999
561,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4449,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1676,2781,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1122,2.98220640569395,4.948398576512456,None,None,3.965302491103203,0.0001,0.1,99.999
562,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4457,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1679,2786,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1124,2.9822380106571935,4.948490230905861,None,None,3.965364120781527,0.0001,0.1,99.999
563,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4465,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1682,2791,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1126,2.982269503546099,4.948581560283688,None,None,3.965425531914893,0.0001,0.1,99.999
564,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4473,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1685,2796,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1128,2.982300884955752,4.948672566371681,None,None,3.965486725663717,0.0001,0.1,99.999
565,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4481,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1688,2801,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1130,2.9823321554770317,4.948763250883392,None,None,3.9655477031802118,0.0001,0.1,99.999
566,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4489,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1691,2806,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1132,2.982363315696649,4.9488536155202825,None,None,3.965608465608466,0.0001,0.1,99.999
567,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4497,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1694,2811,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1134,2.982394366197183,4.948943661971831,None,None,3.965669014084507,0.0001,0.1,99.999
568,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4505,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1697,2816,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1136,2.9824253075571177,4.949033391915641,None,None,3.9657293497363795,0.0001,0.1,99.999
569,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4513,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1700,2821,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1138,2.982456140350877,4.9491228070175435,None,None,3.96578947368421,0.0001,0.1,99.999
570,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4521,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1703,2826,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1140,2.9824868651488616,4.949211908931699,None,None,3.9658493870402802,0.0001,0.1,99.999
571,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4529,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1706,2831,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1142,2.9825174825174825,4.949300699300699,None,None,3.965909090909091,0.0001,0.1,99.999
572,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4537,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1709,2836,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1144,2.9825479930191974,4.949389179755672,None,None,3.9659685863874348,0.0001,0.1,99.999
573,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4545,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1712,2841,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1146,2.9825783972125435,4.949477351916376,None,None,3.9660278745644595,0.0001,0.1,99.999
574,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4553,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1715,2846,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1148,2.982608695652174,4.949565217391305,None,None,3.9660869565217394,0.0001,0.1,99.999
575,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4561,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1718,2851,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1150,2.982638888888889,4.949652777777778,None,None,3.966145833333333,0.0001,0.1,99.999
576,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4569,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1721,2856,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1152,2.982668977469671,4.949740034662045,None,None,3.966204506065858,0.0001,0.1,99.999
577,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4577,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1724,2861,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1154,2.982698961937716,4.949826989619377,None,None,3.966262975778547,0.0001,0.1,99.999
578,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4585,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1727,2866,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1156,2.98272884283247,4.9499136442141625,None,None,3.966321243523316,0.0001,0.1,99.999
579,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4593,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1730,2871,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1158,2.9827586206896552,4.95,None,None,3.966379310344828,0.0001,0.1,99.999
580,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4601,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1733,2876,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1160,2.982788296041308,4.950086058519793,None,None,3.9664371772805507,0.0001,0.1,99.999
581,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4609,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1736,2881,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1162,2.9828178694158076,4.950171821305842,None,None,3.966494845360825,0.0001,0.1,99.999
582,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4617,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1739,2886,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1164,2.9828473413379073,4.950257289879931,None,None,3.9665523156089195,0.0001,0.1,99.999
583,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4625,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1742,2891,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1166,2.982876712328767,4.950342465753424,None,None,3.966609589041096,0.0001,0.1,99.999
584,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4633,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1745,2896,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1168,2.982905982905983,4.950427350427351,None,None,3.966666666666667,0.0001,0.1,99.999
585,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4641,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1748,2901,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1170,2.9829351535836177,4.950511945392491,None,None,3.966723549488054,0.0001,0.1,99.999
586,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4649,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1751,2906,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1172,2.982964224872232,4.950596252129472,None,None,3.966780238500852,0.0001,0.1,99.999
587,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4657,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1754,2911,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1174,2.9829931972789114,4.950680272108843,None,None,3.966836734693877,0.0001,0.1,99.999
588,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4665,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1757,2916,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1176,2.9830220713073006,4.950764006791172,None,None,3.966893039049236,0.0001,0.1,99.999
589,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4673,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1760,2921,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1178,2.983050847457627,4.950847457627119,None,None,3.966949152542373,0.0001,0.1,99.999
590,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4681,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1763,2926,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1180,2.9830795262267342,4.95093062605753,None,None,3.967005076142132,0.0001,0.1,99.999
591,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4689,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1766,2931,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1182,2.983108108108108,4.951013513513513,None,None,3.9670608108108105,0.0001,0.1,99.999
592,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4697,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1769,2936,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1184,2.9831365935919054,4.951096121416526,None,None,3.967116357504216,0.0001,0.1,99.999
593,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4705,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1772,2941,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1186,2.983164983164983,4.951178451178452,None,None,3.967171717171717,0.0001,0.1,99.999
594,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4713,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1775,2946,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1188,2.9831932773109244,4.951260504201681,None,None,3.9672268907563026,0.0001,0.1,99.999
595,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4721,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1778,2951,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1190,2.9832214765100673,4.951342281879195,None,None,3.967281879194631,0.0001,0.1,99.999
596,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4729,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1781,2956,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1192,2.983249581239531,4.95142378559464,None,None,3.9673366834170856,0.0001,0.1,99.999
597,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4737,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1784,2961,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1194,2.983277591973244,4.951505016722408,None,None,3.967391304347826,0.0001,0.1,99.999
598,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4745,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1787,2966,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1196,2.98330550918197,4.951585976627713,None,None,3.9674457429048413,0.0001,0.1,99.999
599,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4753,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1790,2971,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1198,2.9833333333333334,4.951666666666667,None,None,3.9675000000000002,0.0001,0.1,99.999
600,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4761,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1793,2976,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1200,2.983361064891847,4.951747088186356,None,None,3.9675540765391015,0.0001,0.1,99.999
601,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",4769,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",1796,2981,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,1202,2.9833887043189367,4.951827242524917,None,None,3.967607973421927,0.0001,0.1,99.999
