stepcount_22,strategy_22,strat code_22,move_22,probabilities_22,utility_22,common_move_22,number_coop_22,number_defect_22,outcomes_22,u1_22,u2_22,u3_22,u4_22,m1_22,m2_22,m3_22,m4_22,uv_22,ps_22,nc_22,mutC_22,simP_22,avp1_22,avp2_22,avp3_22,avp4_22,globav_22,epsilon_22,alpha_22,mood_22
11,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",66,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'C'], 17: ['C', 'C']}",34,23,20,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['C', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,2,33,2.8333333333333335,1.9166666666666667,1.6666666666666667,None,2.138888888888889,0.0001,0.1,99.999
12,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",77,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",39,23,23,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,36,3,1.7692307692307692,1.7692307692307692,None,2.1794871794871793,0.0001,0.1,99.999
13,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",85,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",44,23,26,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,39,3.142857142857143,1.6428571428571428,1.8571428571428572,None,2.2142857142857144,0.0001,0.1,99.999
14,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",93,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",49,23,29,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,42,3.2666666666666666,1.5333333333333334,1.9333333333333333,None,2.2444444444444445,0.0001,0.1,99.999
15,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",101,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",54,23,32,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,45,3.375,1.4375,2,None,2.2708333333333335,0.0001,0.1,99.999
16,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",109,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",59,23,35,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,48,3.4705882352941178,1.3529411764705883,2.0588235294117645,None,2.2941176470588234,0.0001,0.1,99.999
17,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",117,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",64,23,38,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,51,3.5555555555555554,1.2777777777777777,2.111111111111111,None,2.314814814814815,0.0001,0.1,99.999
18,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",125,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",69,23,41,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,54,3.6315789473684212,1.2105263157894737,2.1578947368421053,None,2.3333333333333335,0.0001,0.1,99.999
19,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",133,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",74,23,44,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,57,3.7,1.15,2.2,None,2.35,0.0001,0.1,99.999
20,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",141,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",79,23,47,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,60,3.761904761904762,1.0952380952380953,2.238095238095238,None,2.365079365079365,0.0001,0.1,99.999
21,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",149,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",84,23,50,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,63,3.8181818181818183,1.0454545454545454,2.272727272727273,None,2.378787878787879,0.0001,0.1,99.999
22,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",157,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",89,23,53,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,66,3.869565217391304,1,2.3043478260869565,None,2.391304347826087,0.0001,0.1,99.999
23,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",165,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",94,23,56,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,69,3.9166666666666665,0.9583333333333334,2.3333333333333335,None,2.4027777777777777,0.0001,0.1,99.999
24,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",173,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",99,23,59,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,72,3.96,0.92,2.36,None,2.413333333333333,0.0001,0.1,99.999
25,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",181,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",104,23,62,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,75,4,0.8846153846153846,2.3846153846153846,None,2.423076923076923,0.0001,0.1,99.999
26,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",189,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",109,23,65,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,78,4.037037037037037,0.8518518518518519,2.4074074074074074,None,2.432098765432099,0.0001,0.1,99.999
27,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",197,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",114,23,68,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,81,4.071428571428571,0.8214285714285714,2.4285714285714284,None,2.4404761904761902,0.0001,0.1,99.999
28,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",205,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",119,23,71,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,84,4.103448275862069,0.7931034482758621,2.4482758620689653,None,2.4482758620689657,0.0001,0.1,99.999
29,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",213,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",124,23,74,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,87,4.133333333333334,0.7666666666666667,2.466666666666667,None,2.4555555555555557,0.0001,0.1,99.999
30,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",221,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",129,23,77,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,90,4.161290322580645,0.7419354838709677,2.4838709677419355,None,2.4623655913978495,0.0001,0.1,99.999
31,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",229,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",134,23,80,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,93,4.1875,0.71875,2.5,None,2.46875,0.0001,0.1,99.999
32,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",237,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",139,23,83,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,96,4.212121212121212,0.696969696969697,2.515151515151515,None,2.474747474747475,0.0001,0.1,99.999
33,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",245,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",144,23,86,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,99,4.235294117647059,0.6764705882352942,2.5294117647058822,None,2.480392156862745,0.0001,0.1,99.999
34,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",253,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",149,23,89,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,102,4.257142857142857,0.6571428571428571,2.5428571428571427,None,2.4857142857142858,0.0001,0.1,99.999
35,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",261,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",154,23,92,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,105,4.277777777777778,0.6388888888888888,2.5555555555555554,None,2.4907407407407405,0.0001,0.1,99.999
36,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",269,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",159,23,95,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,108,4.297297297297297,0.6216216216216216,2.5675675675675675,None,2.4954954954954953,0.0001,0.1,99.999
37,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",277,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",164,23,98,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,111,4.315789473684211,0.6052631578947368,2.5789473684210527,None,2.5,0.0001,0.1,99.999
38,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",285,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",169,23,101,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,114,4.333333333333333,0.5897435897435898,2.58974358974359,None,2.5042735042735043,0.0001,0.1,99.999
39,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",293,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",174,23,104,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,117,4.35,0.575,2.6,None,2.5083333333333333,0.0001,0.1,99.999
40,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",301,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",179,23,107,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,120,4.365853658536586,0.5609756097560976,2.6097560975609757,None,2.5121951219512195,0.0001,0.1,99.999
41,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",309,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",184,23,110,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,123,4.380952380952381,0.5476190476190477,2.619047619047619,None,2.515873015873016,0.0001,0.1,99.999
42,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",317,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",189,23,113,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,126,4.395348837209302,0.5348837209302325,2.627906976744186,None,2.5193798449612403,0.0001,0.1,99.999
43,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",325,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",194,23,116,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,129,4.409090909090909,0.5227272727272727,2.6363636363636362,None,2.5227272727272725,0.0001,0.1,99.999
44,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",333,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",199,23,119,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,132,4.4222222222222225,0.5111111111111111,2.6444444444444444,None,2.525925925925926,0.0001,0.1,99.999
45,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",341,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",204,23,122,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,135,4.434782608695652,0.5,2.652173913043478,None,2.528985507246377,0.0001,0.1,99.999
46,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",349,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",209,23,125,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,138,4.446808510638298,0.48936170212765956,2.6595744680851063,None,2.5319148936170213,0.0001,0.1,99.999
47,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",357,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",214,23,128,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,141,4.458333333333333,0.4791666666666667,2.6666666666666665,None,2.534722222222222,0.0001,0.1,99.999
48,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",365,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",219,23,131,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,144,4.469387755102041,0.46938775510204084,2.673469387755102,None,2.5374149659863945,0.0001,0.1,99.999
49,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",373,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",224,23,134,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,147,4.48,0.46,2.68,None,2.54,0.0001,0.1,99.999
50,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",381,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",229,23,137,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,150,4.490196078431373,0.45098039215686275,2.6862745098039214,None,2.542483660130719,0.0001,0.1,99.999
51,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",389,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",234,23,140,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,153,4.5,0.4423076923076923,2.6923076923076925,None,2.5448717948717947,0.0001,0.1,99.999
52,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",397,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",239,23,143,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,156,4.509433962264151,0.4339622641509434,2.69811320754717,None,2.547169811320755,0.0001,0.1,99.999
53,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",405,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",244,23,146,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,159,4.518518518518518,0.42592592592592593,2.7037037037037037,None,2.5493827160493825,0.0001,0.1,99.999
54,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",413,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",249,23,149,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,162,4.527272727272727,0.41818181818181815,2.709090909090909,None,2.5515151515151513,0.0001,0.1,99.999
55,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",421,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",254,23,152,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,165,4.535714285714286,0.4107142857142857,2.7142857142857144,None,2.5535714285714284,0.0001,0.1,99.999
56,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",429,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",259,23,155,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,168,4.543859649122807,0.40350877192982454,2.719298245614035,None,2.555555555555556,0.0001,0.1,99.999
57,MOODYLEARN,9,"{23: 'D', 21: 'C', 17: 'C'}","{23: 0.001, 21: 0.001, 17: 0.001}",437,['C'],2,1,"{23: ['D', 'C'], 21: ['C', 'D'], 17: ['C', 'C']}",264,23,158,None,2,1,1,None,0.105,"{23: ['C', 23, 'HIGH'], 21: ['D', 21, 'HIGH'], 17: ['C', 17, 'HIGH']}",2,1,171,4.551724137931035,0.39655172413793105,2.7241379310344827,None,2.557471264367816,0.0001,0.1,99.999
