stepcount_21,strategy_21,strat code_21,move_21,probabilities_21,utility_21,common_move_21,number_coop_21,number_defect_21,outcomes_21,u1_21,u2_21,u3_21,u4_21,m1_21,m2_21,m3_21,m4_21,uv_21,ps_21,nc_21,mutC_21,simP_21,avp1_21,avp2_21,avp3_21,avp4_21,globav_21,epsilon_21,alpha_21,mood_21
11,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",47,Eq,2,0,"{22: ['C', 'C'], 16: ['D', 'C']}",27,28,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",2,1,22,2.25,2.3333333333333335,None,None,2.291666666666667,0.0001,0.1,99.31901478927122
12,MOODYLEARN,9,"{22: 'C', 16: 'C'}","{22: 0.001, 16: 0.001}",55,['C'],1,1,"{22: ['C', 'C'], 16: ['C', 'C']}",30,31,None,None,1,1,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,2,24,2.3076923076923075,2.3846153846153846,None,None,2.346153846153846,0.0001,0.1,99.999
13,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",61,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",33,36,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,26,2.357142857142857,2.5714285714285716,None,None,2.4642857142857144,0.0001,0.1,99.999
14,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",69,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",36,41,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,28,2.4,2.7333333333333334,None,None,2.5666666666666664,0.0001,0.1,99.999
15,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",77,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",39,46,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,30,2.4375,2.875,None,None,2.65625,0.0001,0.1,99.999
16,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",85,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",42,51,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,32,2.4705882352941178,3,None,None,2.735294117647059,0.0001,0.1,99.999
17,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",93,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",45,56,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,34,2.5,3.111111111111111,None,None,2.8055555555555554,0.0001,0.1,99.999
18,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",101,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",48,61,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,36,2.526315789473684,3.210526315789474,None,None,2.8684210526315788,0.0001,0.1,99.999
19,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",109,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",51,66,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,38,2.55,3.3,None,None,2.925,0.0001,0.1,99.999
20,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",117,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",54,71,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,40,2.5714285714285716,3.380952380952381,None,None,2.9761904761904763,0.0001,0.1,99.999
21,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",125,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",57,76,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,42,2.590909090909091,3.4545454545454546,None,None,3.0227272727272725,0.0001,0.1,99.999
22,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",133,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",60,81,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,44,2.608695652173913,3.5217391304347827,None,None,3.0652173913043477,0.0001,0.1,99.999
23,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",141,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",63,86,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,46,2.625,3.5833333333333335,None,None,3.104166666666667,0.0001,0.1,99.999
24,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",149,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",66,91,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,48,2.64,3.64,None,None,3.14,0.0001,0.1,99.999
25,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",157,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",69,96,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,50,2.6538461538461537,3.6923076923076925,None,None,3.1730769230769234,0.0001,0.1,99.999
26,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",165,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",72,101,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,52,2.6666666666666665,3.740740740740741,None,None,3.2037037037037037,0.0001,0.1,99.999
27,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",173,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",75,106,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,54,2.6785714285714284,3.7857142857142856,None,None,3.2321428571428568,0.0001,0.1,99.999
28,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",181,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",78,111,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,56,2.689655172413793,3.8275862068965516,None,None,3.2586206896551726,0.0001,0.1,99.999
29,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",189,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",81,116,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,58,2.7,3.8666666666666667,None,None,3.283333333333333,0.0001,0.1,99.999
30,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",197,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",84,121,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,60,2.7096774193548385,3.903225806451613,None,None,3.306451612903226,0.0001,0.1,99.999
31,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",205,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",87,126,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,62,2.71875,3.9375,None,None,3.328125,0.0001,0.1,99.999
32,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",213,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",90,131,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,64,2.727272727272727,3.9696969696969697,None,None,3.3484848484848486,0.0001,0.1,99.999
33,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",221,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",93,136,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,66,2.735294117647059,4,None,None,3.3676470588235294,0.0001,0.1,99.999
34,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",229,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",96,141,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,68,2.742857142857143,4.0285714285714285,None,None,3.3857142857142857,0.0001,0.1,99.999
35,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",237,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",99,146,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,70,2.75,4.055555555555555,None,None,3.4027777777777777,0.0001,0.1,99.999
36,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",245,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",102,151,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,72,2.7567567567567566,4.081081081081081,None,None,3.4189189189189184,0.0001,0.1,99.999
37,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",253,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",105,156,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,74,2.763157894736842,4.105263157894737,None,None,3.4342105263157894,0.0001,0.1,99.999
38,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",261,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",108,161,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,76,2.769230769230769,4.128205128205129,None,None,3.448717948717949,0.0001,0.1,99.999
39,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",269,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",111,166,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,78,2.775,4.15,None,None,3.4625000000000004,0.0001,0.1,99.999
40,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",277,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",114,171,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,80,2.7804878048780486,4.170731707317073,None,None,3.475609756097561,0.0001,0.1,99.999
41,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",285,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",117,176,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,82,2.7857142857142856,4.190476190476191,None,None,3.488095238095238,0.0001,0.1,99.999
42,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",293,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",120,181,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,84,2.7906976744186047,4.209302325581396,None,None,3.5,0.0001,0.1,99.999
43,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",301,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",123,186,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,86,2.7954545454545454,4.2272727272727275,None,None,3.5113636363636367,0.0001,0.1,99.999
44,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",309,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",126,191,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,88,2.8,4.2444444444444445,None,None,3.522222222222222,0.0001,0.1,99.999
45,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",317,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",129,196,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,90,2.8043478260869565,4.260869565217392,None,None,3.532608695652174,0.0001,0.1,99.999
46,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",325,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",132,201,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,92,2.8085106382978724,4.276595744680851,None,None,3.5425531914893615,0.0001,0.1,99.999
47,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",333,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",135,206,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,94,2.8125,4.291666666666667,None,None,3.5520833333333335,0.0001,0.1,99.999
48,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",341,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",138,211,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,96,2.816326530612245,4.3061224489795915,None,None,3.561224489795918,0.0001,0.1,99.999
49,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",349,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",141,216,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,98,2.82,4.32,None,None,3.5700000000000003,0.0001,0.1,99.999
50,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",357,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",144,221,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,100,2.823529411764706,4.333333333333333,None,None,3.5784313725490193,0.0001,0.1,99.999
51,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",365,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",147,226,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,102,2.826923076923077,4.346153846153846,None,None,3.5865384615384617,0.0001,0.1,99.999
52,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",373,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",150,231,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,104,2.830188679245283,4.3584905660377355,None,None,3.594339622641509,0.0001,0.1,99.999
53,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",381,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",153,236,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,106,2.8333333333333335,4.37037037037037,None,None,3.601851851851852,0.0001,0.1,99.999
54,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",389,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",156,241,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,108,2.8363636363636364,4.381818181818182,None,None,3.6090909090909093,0.0001,0.1,99.999
55,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",397,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",159,246,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,110,2.8392857142857144,4.392857142857143,None,None,3.616071428571429,0.0001,0.1,99.999
56,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",405,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",162,251,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,112,2.8421052631578947,4.4035087719298245,None,None,3.6228070175438596,0.0001,0.1,99.999
57,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",413,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",165,256,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,114,2.8448275862068964,4.413793103448276,None,None,3.6293103448275863,0.0001,0.1,99.999
58,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",421,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",168,261,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,116,2.847457627118644,4.423728813559322,None,None,3.6355932203389827,0.0001,0.1,99.999
59,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",429,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",171,266,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,118,2.85,4.433333333333334,None,None,3.6416666666666666,0.0001,0.1,99.999
60,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",437,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",174,271,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,120,2.8524590163934427,4.442622950819672,None,None,3.6475409836065573,0.0001,0.1,99.999
61,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",445,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",177,276,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,122,2.8548387096774195,4.451612903225806,None,None,3.653225806451613,0.0001,0.1,99.999
62,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",453,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",180,281,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,124,2.857142857142857,4.4603174603174605,None,None,3.658730158730159,0.0001,0.1,99.999
63,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",461,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",183,286,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,126,2.859375,4.46875,None,None,3.6640625,0.0001,0.1,99.999
64,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",469,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",186,291,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,128,2.8615384615384616,4.476923076923077,None,None,3.6692307692307695,0.0001,0.1,99.999
65,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",477,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",189,296,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,130,2.8636363636363638,4.484848484848484,None,None,3.674242424242424,0.0001,0.1,99.999
66,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",485,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",192,301,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,132,2.8656716417910446,4.492537313432836,None,None,3.67910447761194,0.0001,0.1,99.999
67,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",493,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",195,306,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,134,2.8676470588235294,4.5,None,None,3.6838235294117645,0.0001,0.1,99.999
68,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",501,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",198,311,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,136,2.869565217391304,4.507246376811594,None,None,3.6884057971014492,0.0001,0.1,99.999
69,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",509,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",201,316,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,138,2.8714285714285714,4.514285714285714,None,None,3.692857142857143,0.0001,0.1,99.999
70,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",517,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",204,321,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,140,2.8732394366197185,4.52112676056338,None,None,3.697183098591549,0.0001,0.1,99.999
71,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",525,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",207,326,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,142,2.875,4.527777777777778,None,None,3.701388888888889,0.0001,0.1,99.999
72,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",533,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",210,331,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,144,2.8767123287671232,4.534246575342466,None,None,3.7054794520547945,0.0001,0.1,99.999
73,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",541,Eq,1,1,"{22: ['C', 'C'], 16: ['D', 'C']}",213,336,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,1,146,2.8783783783783785,4.54054054054054,None,None,3.7094594594594597,0.0001,0.1,99.999
