stepcount_21,strategy_21,strat code_21,move_21,probabilities_21,utility_21,common_move_21,number_coop_21,number_defect_21,outcomes_21,u1_21,u2_21,u3_21,u4_21,m1_21,m2_21,m3_21,m4_21,uv_21,ps_21,nc_21,mutC_21,simP_21,avp1_21,avp2_21,avp3_21,avp4_21,globav_21,epsilon_21,alpha_21,mood_21
11,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",75,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",42,43,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,22,3.5,3.5833333333333335,None,None,3.541666666666667,0.0001,0.1,99.999
12,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",85,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",47,48,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,24,3.6153846153846154,3.6923076923076925,None,None,3.653846153846154,0.0001,0.1,99.999
13,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",95,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",52,53,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,26,3.7142857142857144,3.7857142857142856,None,None,3.75,0.0001,0.1,99.999
14,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",105,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",57,58,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,28,3.8,3.8666666666666667,None,None,3.833333333333333,0.0001,0.1,99.999
15,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",115,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",62,63,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,30,3.875,3.9375,None,None,3.90625,0.0001,0.1,99.999
16,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",125,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",67,68,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,32,3.9411764705882355,4,None,None,3.9705882352941178,0.0001,0.1,99.999
17,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",135,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",72,73,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,34,4,4.055555555555555,None,None,4.027777777777778,0.0001,0.1,99.999
18,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",145,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",77,78,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,36,4.052631578947368,4.105263157894737,None,None,4.078947368421053,0.0001,0.1,99.999
19,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",155,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",82,83,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,38,4.1,4.15,None,None,4.125,0.0001,0.1,99.999
20,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",165,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",87,88,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,40,4.142857142857143,4.190476190476191,None,None,4.166666666666667,0.0001,0.1,99.999
21,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",175,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",92,93,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,42,4.181818181818182,4.2272727272727275,None,None,4.204545454545455,0.0001,0.1,99.999
22,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",185,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",97,98,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,44,4.217391304347826,4.260869565217392,None,None,4.239130434782609,0.0001,0.1,99.999
23,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",195,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",102,103,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,46,4.25,4.291666666666667,None,None,4.270833333333334,0.0001,0.1,99.999
24,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",205,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",107,108,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,48,4.28,4.32,None,None,4.300000000000001,0.0001,0.1,99.999
25,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",215,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",112,113,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,50,4.3076923076923075,4.346153846153846,None,None,4.326923076923077,0.0001,0.1,99.999
26,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",225,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",117,118,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,52,4.333333333333333,4.37037037037037,None,None,4.351851851851851,0.0001,0.1,99.999
27,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",235,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",122,123,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,54,4.357142857142857,4.392857142857143,None,None,4.375,0.0001,0.1,99.999
28,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",245,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",127,128,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,56,4.379310344827586,4.413793103448276,None,None,4.396551724137931,0.0001,0.1,99.999
29,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",255,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",132,133,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,58,4.4,4.433333333333334,None,None,4.416666666666667,0.0001,0.1,99.999
30,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",265,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",137,138,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,60,4.419354838709677,4.451612903225806,None,None,4.435483870967742,0.0001,0.1,99.999
31,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",275,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",142,143,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,62,4.4375,4.46875,None,None,4.453125,0.0001,0.1,99.999
32,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",285,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",147,148,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,64,4.454545454545454,4.484848484848484,None,None,4.469696969696969,0.0001,0.1,99.999
33,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",295,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",152,153,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,66,4.470588235294118,4.5,None,None,4.485294117647059,0.0001,0.1,99.999
34,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",305,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",157,158,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,68,4.485714285714286,4.514285714285714,None,None,4.5,0.0001,0.1,99.999
35,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",315,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",162,163,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,70,4.5,4.527777777777778,None,None,4.513888888888889,0.0001,0.1,99.999
36,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",325,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",167,168,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,72,4.513513513513513,4.54054054054054,None,None,4.527027027027026,0.0001,0.1,99.999
37,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",335,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",172,173,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,74,4.526315789473684,4.552631578947368,None,None,4.539473684210526,0.0001,0.1,99.999
38,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",345,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",177,178,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,76,4.538461538461538,4.564102564102564,None,None,4.551282051282051,0.0001,0.1,99.999
39,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",355,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",182,183,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,78,4.55,4.575,None,None,4.5625,0.0001,0.1,99.999
40,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",365,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",187,188,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,80,4.560975609756097,4.585365853658536,None,None,4.573170731707316,0.0001,0.1,99.999
41,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",375,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",192,193,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,82,4.571428571428571,4.595238095238095,None,None,4.583333333333333,0.0001,0.1,99.999
42,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",385,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",197,198,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,84,4.5813953488372094,4.604651162790698,None,None,4.593023255813954,0.0001,0.1,99.999
43,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",395,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",202,203,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,86,4.590909090909091,4.613636363636363,None,None,4.602272727272727,0.0001,0.1,99.999
44,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",405,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",207,208,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,88,4.6,4.622222222222222,None,None,4.611111111111111,0.0001,0.1,99.999
45,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",415,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",212,213,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,90,4.608695652173913,4.630434782608695,None,None,4.619565217391305,0.0001,0.1,99.999
46,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",425,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",217,218,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,92,4.617021276595745,4.638297872340425,None,None,4.627659574468085,0.0001,0.1,99.999
47,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",435,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",222,223,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,94,4.625,4.645833333333333,None,None,4.635416666666666,0.0001,0.1,99.999
48,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",445,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",227,228,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,96,4.63265306122449,4.653061224489796,None,None,4.642857142857142,0.0001,0.1,99.999
49,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",455,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",232,233,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,98,4.64,4.66,None,None,4.65,0.0001,0.1,99.999
50,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",465,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",237,238,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,100,4.647058823529412,4.666666666666667,None,None,4.6568627450980395,0.0001,0.1,99.999
51,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",475,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",242,243,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,102,4.653846153846154,4.673076923076923,None,None,4.663461538461538,0.0001,0.1,99.999
52,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",485,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",247,248,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,104,4.660377358490566,4.679245283018868,None,None,4.669811320754716,0.0001,0.1,99.999
53,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",495,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",252,253,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,106,4.666666666666667,4.685185185185185,None,None,4.675925925925926,0.0001,0.1,99.999
54,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",505,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",257,258,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,108,4.672727272727273,4.6909090909090905,None,None,4.681818181818182,0.0001,0.1,99.999
55,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",515,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",262,263,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,110,4.678571428571429,4.696428571428571,None,None,4.6875,0.0001,0.1,99.999
56,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",525,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",267,268,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,112,4.684210526315789,4.701754385964913,None,None,4.692982456140351,0.0001,0.1,99.999
57,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",535,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",272,273,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,114,4.689655172413793,4.706896551724138,None,None,4.698275862068965,0.0001,0.1,99.999
58,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",545,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",277,278,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,116,4.694915254237288,4.711864406779661,None,None,4.703389830508474,0.0001,0.1,99.999
59,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",555,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",282,283,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,118,4.7,4.716666666666667,None,None,4.708333333333334,0.0001,0.1,99.999
60,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",565,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",287,288,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,120,4.704918032786885,4.721311475409836,None,None,4.713114754098361,0.0001,0.1,99.999
61,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",575,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",292,293,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,122,4.709677419354839,4.725806451612903,None,None,4.717741935483871,0.0001,0.1,99.999
62,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",585,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",297,298,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,124,4.714285714285714,4.73015873015873,None,None,4.722222222222222,0.0001,0.1,99.999
63,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",595,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",302,303,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,126,4.71875,4.734375,None,None,4.7265625,0.0001,0.1,99.999
64,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",605,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",307,308,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,128,4.723076923076923,4.7384615384615385,None,None,4.730769230769231,0.0001,0.1,99.999
65,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",615,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",312,313,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,130,4.7272727272727275,4.742424242424242,None,None,4.734848484848484,0.0001,0.1,99.999
66,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",625,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",317,318,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,132,4.731343283582089,4.746268656716418,None,None,4.7388059701492535,0.0001,0.1,99.999
67,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",635,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",322,323,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,134,4.735294117647059,4.75,None,None,4.742647058823529,0.0001,0.1,99.999
68,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",645,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",327,328,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,136,4.739130434782608,4.753623188405797,None,None,4.746376811594203,0.0001,0.1,99.999
69,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",655,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",332,333,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,138,4.742857142857143,4.757142857142857,None,None,4.75,0.0001,0.1,99.999
70,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",665,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",337,338,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,140,4.746478873239437,4.76056338028169,None,None,4.753521126760564,0.0001,0.1,99.999
71,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",675,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",342,343,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,142,4.75,4.763888888888889,None,None,4.756944444444445,0.0001,0.1,99.999
72,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",685,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",347,348,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,144,4.7534246575342465,4.767123287671233,None,None,4.760273972602739,0.0001,0.1,99.999
73,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",695,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",352,353,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,146,4.756756756756757,4.77027027027027,None,None,4.763513513513514,0.0001,0.1,99.999
