stepcount_25,strategy_25,strat code_25,move_25,probabilities_25,utility_25,common_move_25,number_coop_25,number_defect_25,outcomes_25,u1_25,u2_25,u3_25,u4_25,m1_25,m2_25,m3_25,m4_25,uv_25,ps_25,nc_25,mutC_25,simP_25,avp1_25,avp2_25,avp3_25,avp4_25,globav_25,epsilon_25,alpha_25,mood_25
24,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",167,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",103,72,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,48,4.12,2.88,None,None,3.5,0.0001,0.1,99.999
25,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",175,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",108,75,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,50,4.153846153846154,2.8846153846153846,None,None,3.519230769230769,0.0001,0.1,99.999
26,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",183,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",113,78,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,52,4.185185185185185,2.888888888888889,None,None,3.537037037037037,0.0001,0.1,99.999
27,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",191,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",118,81,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,54,4.214285714285714,2.892857142857143,None,None,3.553571428571429,0.0001,0.1,99.999
28,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",199,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",123,84,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,56,4.241379310344827,2.896551724137931,None,None,3.568965517241379,0.0001,0.1,99.999
29,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",207,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",128,87,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,58,4.266666666666667,2.9,None,None,3.583333333333333,0.0001,0.1,99.999
30,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",215,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",133,90,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,60,4.290322580645161,2.903225806451613,None,None,3.596774193548387,0.0001,0.1,99.999
31,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",223,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",138,93,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,62,4.3125,2.90625,None,None,3.609375,0.0001,0.1,99.999
32,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",231,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",143,96,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,64,4.333333333333333,2.909090909090909,None,None,3.621212121212121,0.0001,0.1,99.999
33,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",239,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",148,99,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,66,4.352941176470588,2.911764705882353,None,None,3.63235294117647,0.0001,0.1,99.999
34,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",247,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",153,102,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,68,4.371428571428571,2.914285714285714,None,None,3.6428571428571423,0.0001,0.1,99.999
35,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",255,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",158,105,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,70,4.388888888888889,2.9166666666666665,None,None,3.6527777777777777,0.0001,0.1,99.999
36,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",263,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",163,108,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,72,4.405405405405405,2.918918918918919,None,None,3.6621621621621623,0.0001,0.1,99.999
37,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",271,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",168,111,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,74,4.421052631578948,2.9210526315789473,None,None,3.671052631578948,0.0001,0.1,99.999
38,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",279,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",173,114,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,76,4.435897435897436,2.923076923076923,None,None,3.6794871794871797,0.0001,0.1,99.999
39,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",287,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",178,117,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,78,4.45,2.925,None,None,3.6875,0.0001,0.1,99.999
40,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",295,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",183,120,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,80,4.463414634146342,2.926829268292683,None,None,3.6951219512195124,0.0001,0.1,99.999
41,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",303,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",188,123,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,82,4.476190476190476,2.9285714285714284,None,None,3.7023809523809526,0.0001,0.1,99.999
42,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",311,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",193,126,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,84,4.488372093023256,2.9302325581395348,None,None,3.7093023255813953,0.0001,0.1,99.999
43,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",319,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",198,129,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,86,4.5,2.9318181818181817,None,None,3.715909090909091,0.0001,0.1,99.999
44,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",327,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",203,132,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,88,4.511111111111111,2.933333333333333,None,None,3.7222222222222223,0.0001,0.1,99.999
45,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",335,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",208,135,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,90,4.521739130434782,2.9347826086956523,None,None,3.7282608695652173,0.0001,0.1,99.999
46,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",343,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",213,138,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,92,4.531914893617022,2.9361702127659575,None,None,3.7340425531914896,0.0001,0.1,99.999
47,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",351,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",218,141,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,94,4.541666666666667,2.9375,None,None,3.7395833333333335,0.0001,0.1,99.999
48,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",359,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",223,144,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,96,4.551020408163265,2.938775510204082,None,None,3.7448979591836737,0.0001,0.1,99.999
49,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",367,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",228,147,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,98,4.56,2.94,None,None,3.75,0.0001,0.1,99.999
50,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",375,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",233,150,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,100,4.568627450980392,2.9411764705882355,None,None,3.7549019607843137,0.0001,0.1,99.999
51,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",383,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",238,153,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,102,4.576923076923077,2.9423076923076925,None,None,3.7596153846153846,0.0001,0.1,99.999
52,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",391,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",243,156,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,104,4.584905660377358,2.943396226415094,None,None,3.764150943396226,0.0001,0.1,99.999
53,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",399,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",248,159,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,106,4.592592592592593,2.9444444444444446,None,None,3.7685185185185186,0.0001,0.1,99.999
54,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",407,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",253,162,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,108,4.6,2.9454545454545453,None,None,3.7727272727272725,0.0001,0.1,99.999
55,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",415,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",258,165,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,110,4.607142857142857,2.9464285714285716,None,None,3.7767857142857144,0.0001,0.1,99.999
56,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",423,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",263,168,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,112,4.614035087719298,2.9473684210526314,None,None,3.780701754385965,0.0001,0.1,99.999
57,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",431,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",268,171,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,114,4.620689655172414,2.9482758620689653,None,None,3.7844827586206895,0.0001,0.1,99.999
58,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",439,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",273,174,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,116,4.627118644067797,2.9491525423728815,None,None,3.788135593220339,0.0001,0.1,99.999
59,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",447,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",278,177,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,118,4.633333333333334,2.95,None,None,3.791666666666667,0.0001,0.1,99.999
60,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",455,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",283,180,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,120,4.639344262295082,2.9508196721311477,None,None,3.7950819672131146,0.0001,0.1,99.999
61,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",463,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",288,183,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,122,4.645161290322581,2.9516129032258065,None,None,3.798387096774194,0.0001,0.1,99.999
62,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",471,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",293,186,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,124,4.650793650793651,2.9523809523809526,None,None,3.801587301587302,0.0001,0.1,99.999
63,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",479,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",298,189,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,126,4.65625,2.953125,None,None,3.8046875,0.0001,0.1,99.999
64,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",487,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",303,192,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,128,4.661538461538462,2.953846153846154,None,None,3.807692307692308,0.0001,0.1,99.999
65,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",495,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",308,195,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,130,4.666666666666667,2.9545454545454546,None,None,3.8106060606060606,0.0001,0.1,99.999
66,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",503,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",313,198,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,132,4.6716417910447765,2.955223880597015,None,None,3.8134328358208958,0.0001,0.1,99.999
67,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",511,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",318,201,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,134,4.676470588235294,2.9558823529411766,None,None,3.8161764705882355,0.0001,0.1,99.999
68,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",519,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",323,204,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,136,4.681159420289855,2.9565217391304346,None,None,3.818840579710145,0.0001,0.1,99.999
69,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",527,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",328,207,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,138,4.685714285714286,2.9571428571428573,None,None,3.8214285714285716,0.0001,0.1,99.999
70,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",535,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",333,210,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,140,4.690140845070423,2.9577464788732395,None,None,3.823943661971831,0.0001,0.1,99.999
71,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",543,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",338,213,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,142,4.694444444444445,2.9583333333333335,None,None,3.8263888888888893,0.0001,0.1,99.999
72,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",551,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",343,216,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,144,4.698630136986301,2.958904109589041,None,None,3.8287671232876708,0.0001,0.1,99.999
73,MOODYLEARN,9,"{24: 'D', 20: 'C'}","{24: 0.001, 20: 0.001}",559,Eq,1,1,"{24: ['D', 'C'], 20: ['C', 'C']}",348,219,None,None,2,1,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,146,4.702702702702703,2.9594594594594597,None,None,3.831081081081081,0.0001,0.1,99.999
