stepcount_24,strategy_24,strat code_24,move_24,probabilities_24,utility_24,common_move_24,number_coop_24,number_defect_24,outcomes_24,u1_24,u2_24,u3_24,u4_24,m1_24,m2_24,m3_24,m4_24,uv_24,ps_24,nc_24,mutC_24,simP_24,avp1_24,avp2_24,avp3_24,avp4_24,globav_24,epsilon_24,alpha_24,mood_24
11,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",86,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,32,51,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,33,0.9166666666666666,2.6666666666666665,4.25,None,2.611111111111111,0.0001,0.1,99.999
12,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",94,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,35,56,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,36,0.8461538461538461,2.6923076923076925,4.3076923076923075,None,2.6153846153846154,0.0001,0.1,99.999
13,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",102,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,38,61,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,39,0.7857142857142857,2.7142857142857144,4.357142857142857,None,2.619047619047619,0.0001,0.1,99.999
14,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",110,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,41,66,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,42,0.7333333333333333,2.7333333333333334,4.4,None,2.6222222222222222,0.0001,0.1,99.999
15,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",118,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,44,71,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,45,0.6875,2.75,4.4375,None,2.625,0.0001,0.1,99.999
16,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",126,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,47,76,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,48,0.6470588235294118,2.764705882352941,4.470588235294118,None,2.627450980392157,0.0001,0.1,99.999
17,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",134,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,50,81,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,51,0.6111111111111112,2.7777777777777777,4.5,None,2.6296296296296298,0.0001,0.1,99.999
18,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",142,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,53,86,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,54,0.5789473684210527,2.789473684210526,4.526315789473684,None,2.631578947368421,0.0001,0.1,99.999
19,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",150,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,56,91,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,57,0.55,2.8,4.55,None,2.6333333333333333,0.0001,0.1,99.999
20,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",158,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,59,96,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,60,0.5238095238095238,2.8095238095238093,4.571428571428571,None,2.634920634920635,0.0001,0.1,99.999
21,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",166,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,62,101,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,63,0.5,2.8181818181818183,4.590909090909091,None,2.6363636363636362,0.0001,0.1,99.999
22,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",174,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,65,106,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,66,0.4782608695652174,2.8260869565217392,4.608695652173913,None,2.63768115942029,0.0001,0.1,99.999
23,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",182,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,68,111,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,69,0.4583333333333333,2.8333333333333335,4.625,None,2.638888888888889,0.0001,0.1,99.999
24,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",190,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,71,116,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,72,0.44,2.84,4.64,None,2.6399999999999997,0.0001,0.1,99.999
25,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",198,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,74,121,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,75,0.4230769230769231,2.8461538461538463,4.653846153846154,None,2.641025641025641,0.0001,0.1,99.999
26,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",206,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,77,126,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,78,0.4074074074074074,2.8518518518518516,4.666666666666667,None,2.6419753086419755,0.0001,0.1,99.999
27,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",214,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,80,131,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,81,0.39285714285714285,2.857142857142857,4.678571428571429,None,2.642857142857143,0.0001,0.1,99.999
28,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",222,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,83,136,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,84,0.3793103448275862,2.8620689655172415,4.689655172413793,None,2.6436781609195403,0.0001,0.1,99.999
29,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",230,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,86,141,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,87,0.36666666666666664,2.8666666666666667,4.7,None,2.6444444444444444,0.0001,0.1,99.999
30,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",238,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,89,146,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,90,0.3548387096774194,2.870967741935484,4.709677419354839,None,2.645161290322581,0.0001,0.1,99.999
31,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",246,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,92,151,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,93,0.34375,2.875,4.71875,None,2.6458333333333335,0.0001,0.1,99.999
32,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",254,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,95,156,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,96,0.3333333333333333,2.878787878787879,4.7272727272727275,None,2.6464646464646466,0.0001,0.1,99.999
33,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",262,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,98,161,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,99,0.3235294117647059,2.8823529411764706,4.735294117647059,None,2.6470588235294117,0.0001,0.1,99.999
34,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",270,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,101,166,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,102,0.3142857142857143,2.8857142857142857,4.742857142857143,None,2.6476190476190475,0.0001,0.1,99.999
35,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",278,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,104,171,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,105,0.3055555555555556,2.888888888888889,4.75,None,2.648148148148148,0.0001,0.1,99.999
36,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",286,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,107,176,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,108,0.2972972972972973,2.891891891891892,4.756756756756757,None,2.6486486486486487,0.0001,0.1,99.999
37,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",294,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,110,181,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,111,0.2894736842105263,2.8947368421052633,4.7631578947368425,None,2.649122807017544,0.0001,0.1,99.999
38,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",302,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,113,186,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,114,0.28205128205128205,2.8974358974358974,4.769230769230769,None,2.6495726495726495,0.0001,0.1,99.999
39,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",310,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,116,191,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,117,0.275,2.9,4.775,None,2.65,0.0001,0.1,99.999
40,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",318,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,119,196,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,120,0.2682926829268293,2.902439024390244,4.780487804878049,None,2.6504065040650406,0.0001,0.1,99.999
41,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",326,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,122,201,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,123,0.2619047619047619,2.9047619047619047,4.785714285714286,None,2.6507936507936507,0.0001,0.1,99.999
42,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",334,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,125,206,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,126,0.2558139534883721,2.9069767441860463,4.790697674418604,None,2.6511627906976742,0.0001,0.1,99.999
43,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",342,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,128,211,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,129,0.25,2.909090909090909,4.795454545454546,None,2.651515151515152,0.0001,0.1,99.999
44,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",350,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,131,216,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,132,0.24444444444444444,2.911111111111111,4.8,None,2.651851851851852,0.0001,0.1,99.999
45,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",358,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,134,221,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,135,0.2391304347826087,2.9130434782608696,4.804347826086956,None,2.652173913043478,0.0001,0.1,99.999
46,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",366,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,137,226,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,138,0.23404255319148937,2.9148936170212765,4.808510638297872,None,2.652482269503546,0.0001,0.1,99.999
47,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",374,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,140,231,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,141,0.22916666666666666,2.9166666666666665,4.8125,None,2.6527777777777777,0.0001,0.1,99.999
48,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",382,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,143,236,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,144,0.22448979591836735,2.9183673469387754,4.816326530612245,None,2.6530612244897958,0.0001,0.1,99.999
49,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",390,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,146,241,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,147,0.22,2.92,4.82,None,2.6533333333333333,0.0001,0.1,99.999
50,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",398,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,149,246,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,150,0.21568627450980393,2.9215686274509802,4.823529411764706,None,2.65359477124183,0.0001,0.1,99.999
51,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",406,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,152,251,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,153,0.21153846153846154,2.923076923076923,4.826923076923077,None,2.6538461538461537,0.0001,0.1,99.999
52,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",414,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,155,256,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,156,0.20754716981132076,2.9245283018867925,4.830188679245283,None,2.6540880503144653,0.0001,0.1,99.999
53,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",422,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,158,261,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,159,0.2037037037037037,2.925925925925926,4.833333333333333,None,2.654320987654321,0.0001,0.1,99.999
54,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",430,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,161,266,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,162,0.2,2.9272727272727272,4.836363636363636,None,2.6545454545454543,0.0001,0.1,99.999
55,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",438,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,164,271,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,165,0.19642857142857142,2.9285714285714284,4.839285714285714,None,2.6547619047619047,0.0001,0.1,99.999
56,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",446,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,167,276,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,168,0.19298245614035087,2.9298245614035086,4.842105263157895,None,2.654970760233918,0.0001,0.1,99.999
57,MOODYLEARN,9,"{25: 'C', 23: 'C', 19: 'D'}","{25: 0.001, 23: 0.001, 19: 0.001}",454,['C'],2,1,"{25: ['C', 'D'], 23: ['C', 'C'], 19: ['D', 'C']}",11,170,281,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,171,0.1896551724137931,2.9310344827586206,4.844827586206897,None,2.6551724137931036,0.0001,0.1,99.999
