stepcount_5,strategy_5,strat code_5,move_5,probabilities_5,utility_5,common_move_5,number_coop_5,number_defect_5,outcomes_5,u1_5,u2_5,u3_5,u4_5,m1_5,m2_5,m3_5,m4_5,uv_5,ps_5,nc_5,mutC_5,simP_5,avp1_5,avp2_5,avp3_5,avp4_5,globav_5,epsilon_5,alpha_5,mood_5
1227,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9781,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6115,3674,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2454,4.979641693811075,2.99185667752443,None,None,3.9857491856677525,0.0001,0.1,99.999
1228,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9789,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6120,3677,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2456,4.979658258746949,2.9918633034987794,None,None,3.985760781122864,0.0001,0.1,99.999
1229,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9797,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6125,3680,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2458,4.979674796747967,2.991869918699187,None,None,3.985772357723577,0.0001,0.1,99.999
1230,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9805,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6130,3683,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2460,4.979691307879772,2.991876523151909,None,None,3.9857839155158405,0.0001,0.1,99.999
1231,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9813,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6135,3686,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2462,4.979707792207792,2.991883116883117,None,None,3.9857954545454546,0.0001,0.1,99.999
1232,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9821,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6140,3689,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2464,4.9797242497972425,2.991889699918897,None,None,3.98580697485807,0.0001,0.1,99.999
1233,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9829,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6145,3692,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2466,4.979740680713128,2.9918962722852513,None,None,3.9858184764991895,0.0001,0.1,99.999
1234,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9837,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6150,3695,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2468,4.979757085020243,2.9919028340080973,None,None,3.98582995951417,0.0001,0.1,99.999
1235,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9845,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6155,3698,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2470,4.979773462783172,2.9919093851132685,None,None,3.9858414239482203,0.0001,0.1,99.999
1236,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9853,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6160,3701,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2472,4.979789814066289,2.991915925626516,None,None,3.9858528698464024,0.0001,0.1,99.999
1237,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9861,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6165,3704,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2474,4.979806138933764,2.991922455573506,None,None,3.985864297253635,0.0001,0.1,99.999
1238,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9869,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6170,3707,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2476,4.979822437449556,2.9919289749798224,None,None,3.9858757062146895,0.0001,0.1,99.999
1239,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9877,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6175,3710,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2478,4.979838709677419,2.9919354838709675,None,None,3.985887096774193,0.0001,0.1,99.999
1240,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9885,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6180,3713,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2480,4.979854955680903,2.991941982272361,None,None,3.985898468976632,0.0001,0.1,99.999
1241,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9893,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6185,3716,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2482,4.97987117552335,2.9919484702093397,None,None,3.9859098228663448,0.0001,0.1,99.999
1242,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9901,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6190,3719,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2484,4.9798873692679,2.99195494770716,None,None,3.98592115848753,0.0001,0.1,99.999
1243,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9909,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6195,3722,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2486,4.979903536977492,2.991961414790997,None,None,3.9859324758842445,0.0001,0.1,99.999
1244,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9917,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6200,3725,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2488,4.979919678714859,2.9919678714859437,None,None,3.9859437751004014,0.0001,0.1,99.999
1245,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9925,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6205,3728,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2490,4.979935794542536,2.9919743178170144,None,None,3.985955056179775,0.0001,0.1,99.999
1246,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9933,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6210,3731,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2492,4.979951884522855,2.991980753809142,None,None,3.9859663191659984,0.0001,0.1,99.999
1247,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9941,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6215,3734,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2494,4.979967948717949,2.9919871794871793,None,None,3.985977564102564,0.0001,0.1,99.999
1248,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9949,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6220,3737,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2496,4.979983987189752,2.991993594875901,None,None,3.9859887910328267,0.0001,0.1,99.999
1249,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9957,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6225,3740,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2498,4.98,2.992,None,None,3.986,0.0001,0.1,99.999
1250,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9965,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6230,3743,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2500,4.980015987210232,2.992006394884093,None,None,3.9860111910471625,0.0001,0.1,99.999
1251,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9973,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6235,3746,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2502,4.9800319488817895,2.9920127795527156,None,None,3.9860223642172525,0.0001,0.1,99.999
1252,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9981,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6240,3749,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2504,4.980047885075818,2.992019154030327,None,None,3.9860335195530725,0.0001,0.1,99.999
1253,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9989,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6245,3752,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2506,4.98006379585327,2.992025518341308,None,None,3.986044657097289,0.0001,0.1,99.999
1254,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",9997,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6250,3755,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2508,4.9800796812749,2.99203187250996,None,None,3.9860557768924303,0.0001,0.1,99.999
1255,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10005,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6255,3758,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2510,4.9800955414012735,2.9920382165605095,None,None,3.9860668789808917,0.0001,0.1,99.999
1256,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10013,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6260,3761,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2512,4.9801113762927605,2.9920445505171043,None,None,3.9860779634049326,0.0001,0.1,99.999
1257,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10021,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6265,3764,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2514,4.980127186009539,2.9920508744038155,None,None,3.986089030206677,0.0001,0.1,99.999
1258,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10029,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6270,3767,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2516,4.980142970611596,2.9920571882446385,None,None,3.9861000794281174,0.0001,0.1,99.999
1259,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10037,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6275,3770,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2518,4.98015873015873,2.992063492063492,None,None,3.986111111111111,0.0001,0.1,99.999
1260,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10045,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6280,3773,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2520,4.980174464710547,2.992069785884219,None,None,3.986122125297383,0.0001,0.1,99.999
1261,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10053,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6285,3776,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2522,4.980190174326466,2.992076069730586,None,None,3.9861331220285257,0.0001,0.1,99.999
1262,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10061,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6290,3779,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2524,4.980205859065716,2.9920823436262864,None,None,3.9861441013460013,0.0001,0.1,99.999
1263,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10069,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6295,3782,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2526,4.980221518987341,2.992088607594937,None,None,3.986155063291139,0.0001,0.1,99.999
1264,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10077,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6300,3785,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2528,4.980237154150197,2.992094861660079,None,None,3.986166007905138,0.0001,0.1,99.999
1265,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10085,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6305,3788,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2530,4.980252764612954,2.992101105845182,None,None,3.986176935229068,0.0001,0.1,99.999
1266,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10093,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6310,3791,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2532,4.9802683504340965,2.9921073401736384,None,None,3.9861878453038675,0.0001,0.1,99.999
1267,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10101,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6315,3794,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2534,4.980283911671925,2.9921135646687698,None,None,3.986198738170347,0.0001,0.1,99.999
1268,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10109,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6320,3797,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2536,4.980299448384555,2.992119779353822,None,None,3.9862096138691885,0.0001,0.1,99.999
1269,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10117,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6325,3800,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2538,4.980314960629921,2.9921259842519685,None,None,3.986220472440945,0.0001,0.1,99.999
1270,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10125,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6330,3803,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2540,4.980330448465775,2.99213217938631,None,None,3.9862313139260426,0.0001,0.1,99.999
1271,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10133,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6335,3806,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2542,4.980345911949685,2.992138364779874,None,None,3.98624213836478,0.0001,0.1,99.999
1272,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10141,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6340,3809,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2544,4.980361351139042,2.992144540455617,None,None,3.9862529457973293,0.0001,0.1,99.999
1273,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10149,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6345,3812,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2546,4.980376766091052,2.9921507064364206,None,None,3.9862637362637363,0.0001,0.1,99.999
1274,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10157,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6350,3815,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2548,4.980392156862745,2.992156862745098,None,None,3.9862745098039216,0.0001,0.1,99.999
1275,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10165,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6355,3818,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2550,4.980407523510972,2.9921630094043885,None,None,3.9862852664576804,0.0001,0.1,99.999
1276,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10173,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6360,3821,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2552,4.980422866092404,2.9921691464369617,None,None,3.986296006264683,0.0001,0.1,99.999
1277,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10181,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6365,3824,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2554,4.980438184663536,2.992175273865415,None,None,3.9863067292644754,0.0001,0.1,99.999
1278,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10189,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6370,3827,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2556,4.980453479280688,2.992181391712275,None,None,3.986317435496481,0.0001,0.1,99.999
1279,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10197,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6375,3830,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2558,4.98046875,2.9921875,None,None,3.986328125,0.0001,0.1,99.999
1280,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10205,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6380,3833,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2560,4.98048399687744,2.992193598750976,None,None,3.9863387978142075,0.0001,0.1,99.999
1281,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10213,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6385,3836,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2562,4.980499219968799,2.9921996879875197,None,None,3.986349453978159,0.0001,0.1,99.999
1282,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10221,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6390,3839,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2564,4.980514419329696,2.9922057677318783,None,None,3.986360093530787,0.0001,0.1,99.999
1283,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10229,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6395,3842,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2566,4.980529595015576,2.9922118380062304,None,None,3.986370716510903,0.0001,0.1,99.999
1284,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10237,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6400,3845,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2568,4.980544747081712,2.992217898832685,None,None,3.9863813229571985,0.0001,0.1,99.999
1285,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10245,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6405,3848,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2570,4.980559875583204,2.9922239502332815,None,None,3.9863919129082426,0.0001,0.1,99.999
1286,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10253,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6410,3851,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2572,4.98057498057498,2.9922299922299924,None,None,3.9864024864024863,0.0001,0.1,99.999
1287,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10261,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6415,3854,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2574,4.980590062111801,2.9922360248447206,None,None,3.9864130434782608,0.0001,0.1,99.999
1288,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10269,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6420,3857,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2576,4.980605120248255,2.992242048099302,None,None,3.986423584173778,0.0001,0.1,99.999
1289,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10277,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6425,3860,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2578,4.98062015503876,2.992248062015504,None,None,3.9864341085271318,0.0001,0.1,99.999
1290,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10285,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6430,3863,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2580,4.980635166537568,2.9922540666150272,None,None,3.9864446165762977,0.0001,0.1,99.999
1291,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10293,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6435,3866,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2582,4.980650154798762,2.9922600619195046,None,None,3.9864551083591335,0.0001,0.1,99.999
1292,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10301,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6440,3869,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2584,4.980665119876257,2.9922660479505025,None,None,3.98646558391338,0.0001,0.1,99.999
1293,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10309,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6445,3872,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2586,4.9806800618238025,2.992272024729521,None,None,3.986476043276662,0.0001,0.1,99.999
1294,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10317,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6450,3875,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2588,4.980694980694981,2.9922779922779923,None,None,3.986486486486487,0.0001,0.1,99.999
1295,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10325,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6455,3878,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2590,4.98070987654321,2.992283950617284,None,None,3.986496913580247,0.0001,0.1,99.999
1296,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10333,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6460,3881,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2592,4.980724749421743,2.992289899768697,None,None,3.9865073245952196,0.0001,0.1,99.999
1297,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",10341,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",6465,3884,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2594,4.980739599383667,2.9922958397534667,None,None,3.9865177195685666,0.0001,0.1,99.999
