score,self_coops,opp_coops,mut_coops,ppd,class
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
249,1,2,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
361,4,123,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
247,2,3,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
372,1,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.0,248,250,248,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
247,2,3,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
376.0,248,250,248,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
372,1,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
368,2,124,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
371.5,2,125,1,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
377.0,246,250,246,0.95,2
249.5,2,3,1,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
364.5,4,124,1,0.95,5
250,0,0,0,0.95,3
251.5,1,2,1,0.95,4
378.0,244,250,244,0.95,2
375,0,125,0,0.95,5
375.5,249,250,249,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
368,2,124,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
249,1,2,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
249,1,2,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
249,1,2,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
378.0,244,250,244,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
249,1,2,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
247,2,3,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
371.5,246,247,245,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
365.0,147,196,144,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
372,1,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
324.0,233,233,216,0.95,4
377.5,245,250,245,0.95,2
371.5,2,125,1,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.0,248,250,248,0.95,2
372,1,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.0,248,250,248,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
249,1,2,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
372,1,125,0,0.95,5
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
249,1,2,0,0.95,4
250,0,0,0,0.95,3
368,2,124,0,0.95,5
250,0,0,0,0.95,3
359.5,244,244,239,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
368,2,124,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251.5,1,2,1,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375.0,246,248,246,0.95,5
250,0,0,0,0.95,3
249,1,2,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
247,2,3,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
371.5,2,125,1,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
368.5,3,125,1,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
371.5,2,125,1,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
365,3,124,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.0,248,250,248,0.95,2
368,2,124,0,0.95,5
377.0,246,250,246,0.95,2
249,1,2,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
247,1,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
368.5,3,125,1,0.95,5
251,0,1,0,0.95,4
247,1,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
378.5,243,250,243,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
231,10,11,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375.0,246,248,246,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251.5,1,2,1,0.95,4
247,1,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
376.0,248,250,248,0.95,2
375,0,125,0,0.95,5
247,1,0,0,0.95,3
249,1,2,0,0.95,4
377.5,245,250,245,0.95,2
368,2,124,0,0.95,5
377.5,245,250,245,0.95,2
237,7,8,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
227,12,13,0,0.95,4
247,1,0,0,0.95,3
368,2,124,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
378.5,243,250,243,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
249,1,2,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
363.0,246,246,242,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
247,1,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
368,2,124,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
368,2,124,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
378.0,244,250,244,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
247,1,0,0,0.95,3
250,0,0,0,0.95,3
249,1,2,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
368.0,244,245,242,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.0,248,250,248,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
368,2,124,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
249,1,2,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
371.5,2,125,1,0.95,5
377.0,246,250,246,0.95,2
365.0,5,125,2,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
368,2,124,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
371.5,2,125,1,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
378.0,244,250,244,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
249,1,2,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
249,1,2,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251.5,1,2,1,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
378.0,244,250,244,0.95,2
375,0,125,0,0.95,5
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
243,4,5,0,0.95,4
377.0,246,250,246,0.95,2
368.5,3,125,1,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
247,1,0,0,0.95,3
371.5,2,125,1,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
243,4,5,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
249,1,2,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
377.5,245,250,245,0.95,2
365,3,124,0,0.95,5
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
247,1,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
371.5,2,125,1,0.95,5
249,1,2,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
247,1,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
372,1,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.0,248,250,248,0.95,2
368,2,124,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.0,248,250,248,0.95,2
375,0,125,0,0.95,5
378.0,244,250,244,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.0,246,250,246,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
247,1,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
376.5,247,250,247,0.95,2
375,0,125,0,0.95,5
377.5,245,250,245,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
249,1,2,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251.5,1,2,1,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
249,1,2,0,0.95,4
377.0,246,250,246,0.95,2
371.5,2,125,1,0.95,5
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
251,0,1,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
250,0,0,0,0.95,3
251,0,1,0,0.95,4
377.0,246,250,246,0.95,2
375,0,125,0,0.95,5
376.5,247,250,247,0.95,2
239,6,7,0,0.95,4
250,0,0,0,0.95,3
375,0,125,0,0.95,5
251,0,1,0,0.95,4
250,0,0,0,0.95,3
250,0,0,0,0.95,3
